#species,og,gene_id,coverage,std
ANOGA,OG792914,ANOGA04135,2.768774703557312,1.6728160444028128
ANOGA,OG1244115,ANOGA04136,3.5,1.794221493916169
ANOGA,OG1170587,ANOGA04139,7.027491408934708,4.704356905066508
ANOGA,OG1226379,ANOGA04627,4.320388349514563,2.724265616667275
ANOGA,OG458150,ANOGA04629,1.9870129870129871,0.11321815437767983
ANOGA,OG975279,ANOGA04631,5.62878093492209,3.6998595705809776
ANOGA,OG1174891,ANOGA04632,5.399239543726236,3.188071784492168
ANOGA,OG455346,ANOGA04634,15.555217831813577,5.711197042629751
ANOGA,OG1240929,ANOGA04635,8.775735294117647,6.231832375269749
ANOGA,OG822311,ANOGA04636,11.332289803220036,6.38207002732846
ANOGA,OG420493,ANOGA04637,2.0,0.0
ANOGA,OG665560,ANOGA04640,22.591904445919045,21.45027151649942
ANOGA,OG420768,ANOGA04641,9.216722408026756,5.8831305762996795
ANOGA,OG1181227,ANOGA04642,13.307435254803677,7.009771424739512
ANOGA,OG342477,ANOGA04643,34.556349873843565,115.04475479212219
ANOGA,OG966098,ANOGA04644,5.532562385879489,2.9509077089892655
ANOGA,OG419349,ANOGA04655,12.633198380566801,8.391958695204695
ANOGA,OG736122,ANOGA04659,nan,nan
ANOGA,OG1251119,ANOGA04663,17.14587332053743,5.813300262147746
ANOGA,OG796653,ANOGA04674,15.56,9.287537565091649
ANOGA,OG793899,ANOGA04677,5.902702702702703,3.3018547738582256
ANOGA,OG899270,ANOGA04679,16.634146341463413,10.923966772891578
ANOGA,OG456648,ANOGA04680,5.297959183673469,1.3809919232970116
ANOGA,OG1251552,ANOGA04696,9.553684210526315,6.22412641135184
ANOGA,OG1189787,ANOGA04698,10.052810902896082,5.253272341410899
ANOGA,OG962019,ANOGA04699,5.0588235294117645,3.020414118653428
ANOGA,OG967514,ANOGA05706,9.827247191011235,7.905494409601776
ANOGA,OG762076,ANOGA05710,3.0063291139240507,1.5073525934734426
ANOGA,OG1198488,ANOGA05707,17.385227272727274,7.833741701081049
ANOGA,OG456691,ANOGA05703,nan,nan
ANOGA,OG1203459,ANOGA05696,nan,nan
ANOGA,OG1139996,ANOGA05695,5.113801452784504,4.1792903842091045
ANOGA,OG1208321,ANOGA05692,12.23027397260274,7.369596088001125
ANOGA,OG1240968,ANOGA05685,14.685972850678732,7.6855645717535435
ANOGA,OG961322,ANOGA05683,5.203703703703703,1.386170178607359
ANOGA,OG698997,ANOGA05682,23.52364006100661,20.422291253412997
