#species,og,gene_id,coverage,std
ANOST,OG961377,ANOST00356,63.06641000962464,29.283756920083018
ANOST,OG1146507,ANOST00365,15.42296759522456,12.013099542075667
ANOST,OG986274,ANOST00366,50.19713261648746,24.29842522635203
ANOST,OG988784,ANOST00369,30.914754098360657,29.766118851756765
ANOST,OG362633,ANOST00370,10.20303605313093,9.059918102255287
ANOST,OG375937,ANOST00377,6.6371681415929205,4.47522570133877
ANOST,OG949414,ANOST00379,27.329715061058344,18.529263929366667
ANOST,OG917347,ANOST00382,62.893416927899686,16.98709106434239
ANOST,OG1081004,ANOST00389,20.328821656050955,21.830178314336084
ANOST,OG960945,ANOST00390,20.33065164923572,16.677362938166535
ANOST,OG968775,ANOST00395,48.09877750611247,20.96190568502901
ANOST,OG708597,ANOST00396,17.54467564259486,12.91553481597548
ANOST,OG1197765,ANOST00410,42.60746268656717,22.53142954724883
ANOST,OG1168476,ANOST00411,30.935211267605634,19.90933745540299
ANOST,OG971123,ANOST00414,22.31754658385093,21.917638098555663
ANOST,OG761976,ANOST00415,27.726984126984128,18.642602456584367
ANOST,OG979200,ANOST00416,4.840314136125654,3.9053792819486133
ANOST,OG814870,ANOST00423,22.66626822854411,21.90326083925753
ANOST,OG1225085,ANOST00424,16.72336534064929,17.600500315444215
ANOST,OG1229017,ANOST00425,45.3960359012715,27.42333842994755
ANOST,OG1204971,ANOST00430,25.398862075730822,21.729028950165617
ANOST,OG369576,ANOST00441,25.068464730290458,18.320948073362562
ANOST,OG457572,ANOST00450,18.75659824046921,17.44020346591263
ANOST,OG1191966,ANOST00456,44.734848484848484,27.605896812635105
ANOST,OG456338,ANOST00458,30.526225279449697,23.60196985227483
ANOST,OG1246006,ANOST00459,37.96639629200463,20.386645752066258
ANOST,OG1198490,ANOST00464,74.18540829986613,22.920846890023828
ANOST,OG1168250,ANOST00469,24.51310861423221,19.33934145181012
ANOST,OG1216622,ANOST00470,45.60180623973727,13.706214836515697
ANOST,OG1202789,ANOST00471,44.84124629080119,23.88799325167687
ANOST,OG1223886,ANOST00473,7.828877005347594,5.122313598350415
ANOST,OG790850,ANOST00477,102.89620253164557,56.9844470076626
ANOST,OG978865,ANOST00481,24.428134556574925,19.84219557574963
ANOST,OG1192905,ANOST00488,68.86779661016949,25.94064350667796
ANOST,OG456479,ANOST00489,202.07985257985257,506.18684434474716
ANOST,OG1212040,ANOST00490,48.418473728106754,25.191481555443175
ANOST,OG1218490,ANOST00495,20.358974358974358,13.032417036753213
ANOST,OG961011,ANOST00496,45.186286167261194,26.8321838502009
ANOST,OG964929,ANOST00497,34.388297872340424,17.590930399707336
ANOST,OG877291,ANOST00499,35.11238367931281,28.362483358291357
ANOST,OG961299,ANOST00501,24.038403233956544,17.371095758167463
ANOST,OG719374,ANOST00503,24.069245864872443,19.565392115188377
ANOST,OG1183200,ANOST00504,29.108150470219435,17.84597711214145
ANOST,OG916860,ANOST00509,27.243066884176184,15.291767237421821
ANOST,OG1179969,ANOST00511,30.460567823343847,17.541276881409118
ANOST,OG846448,ANOST00517,28.014729950900165,15.682658359110524
ANOST,OG944937,ANOST00518,16.685185185185187,10.8690542996078
ANOST,OG1162063,ANOST00522,16.57315436241611,15.38535270864665
ANOST,OG823032,ANOST00528,22.473812423873326,25.905541122726675
ANOST,OG932017,ANOST00529,28.002868068833653,24.14481863897075
ANOST,OG970502,ANOST00530,40.82256596906279,25.32138106069091
ANOST,OG1242667,ANOST00533,35.8136495643756,26.718616000618766
ANOST,OG961440,ANOST00539,40.46592592592592,16.97483829831001
ANOST,OG963232,ANOST00545,15.219066937119676,10.585720870610984
ANOST,OG1176412,ANOST00547,72.56346294937637,126.98761142704574
ANOST,OG1179948,ANOST00550,32.67131474103586,11.609754015968498
ANOST,OG454890,ANOST00551,146.47286821705427,328.3138220733633
ANOST,OG828830,ANOST00552,24.540372670807454,11.269516104778308
ANOST,OG1150857,ANOST00554,36.588819875776394,20.521217602745512
ANOST,OG703365,ANOST00557,9.010582010582011,8.60477867602532
ANOST,OG961013,ANOST00564,68.39057239057239,20.682628809335075
ANOST,OG1235653,ANOST00565,48.74909529553679,24.38116627201086
ANOST,OG457108,ANOST00570,60.542857142857144,36.86953280121125
ANOST,OG932104,ANOST00578,16.104677060133632,17.731923583823882
ANOST,OG661167,ANOST00579,48.29502369668246,18.64966167118523
ANOST,OG931899,ANOST00585,14.417630057803468,15.804820408362742
ANOST,OG1138880,ANOST00591,6.570833333333334,3.371940485668288
ANOST,OG953548,ANOST00599,73.58397534668721,23.556606794979626
ANOST,OG986805,ANOST00600,57.10335298452469,80.99476977002088
ANOST,OG961564,ANOST00601,19.428764348413235,15.112290356200136
ANOST,OG1144131,ANOST00602,24.50741839762611,24.793331606470026
ANOST,OG696447,ANOST00603,43.78513356562137,23.407991967108547
ANOST,OG460076,ANOST00607,29.727742448330684,20.66667578272398
ANOST,OG1152239,ANOST00609,17.827485380116958,15.456959828083248
ANOST,OG968364,ANOST00614,65.2203499675956,34.984424652276644
ANOST,OG362545,ANOST00615,36.775967413441954,20.253050682452383
