#species,og,gene_id,coverage,std
ANOGA,OG932104,ANOGA04539,6.331670822942644,2.7478796089908673
ANOGA,OG661167,ANOGA04541,7.969348659003831,5.789547145763805
ANOGA,OG931899,ANOGA04558,1.985981308411215,0.39243991102176906
ANOGA,OG1138880,ANOGA05943,2.3716814159292037,1.9041703506942051
ANOGA,OG953548,ANOGA05931,10.197537473233405,3.397166966846054
ANOGA,OG986805,ANOGA05928,7.7905004240882105,5.258399605986825
ANOGA,OG961564,ANOGA05927,5.8115151515151515,3.0351857026828575
ANOGA,OG1144131,ANOGA06520,8.72828947368421,5.082269459953241
ANOGA,OG696447,ANOGA06521,3.232349165596919,1.472444720342112
ANOGA,OG460076,ANOGA06525,6.019238319591676,3.635646561701198
ANOGA,OG1152239,ANOGA06528,4.613207547169812,2.769002118184289
ANOGA,OG968364,ANOGA07027,5.356089568541781,3.580228917964668
ANOGA,OG362545,ANOGA07030,3.0056710775047257,2.248705986545861
