#species,og,gene_id,coverage,std
ANOST,OG1240328,ANOST00270,5.901538461538461,4.727610953266331
ANOST,OG1231901,ANOST00272,6.067948717948718,3.197434612300032
ANOST,OG1194738,ANOST00274,11.151283830673144,4.025510267172672
ANOST,OG1214658,ANOST00276,6.53910149750416,3.6501159270466492
ANOST,OG344070,ANOST00277,13.960693153000845,24.072001607596405
ANOST,OG925865,ANOST00286,8.208978328173375,4.424948255928174
ANOST,OG1202204,ANOST00290,10.087866108786612,3.6689097554707755
ANOST,OG977782,ANOST00291,6.034883720930233,3.7922081860940224
ANOST,OG351572,ANOST00298,8.29497716894977,5.684531793543556
ANOST,OG1218157,ANOST00305,8.464566929133857,2.7419036883289083
ANOST,OG926503,ANOST00307,9.790123456790123,4.585850620188619
ANOST,OG817086,ANOST00310,5.366666666666666,2.9220340224375945
ANOST,OG949490,ANOST00312,8.316312056737589,4.160684342808636
ANOST,OG451043,ANOST00313,7.859838274932614,4.513146890203243
ANOST,OG451038,ANOST00315,7.741573033707865,3.3310864370964093
ANOST,OG784747,ANOST00320,12.92433234421365,6.647899754191006
ANOST,OG978616,ANOST00322,8.252998286693318,4.125038930574118
ANOST,OG1218158,ANOST00323,10.135371179039302,4.024743426749528
ANOST,OG1236745,ANOST00324,9.54861111111111,3.5982825013993196
ANOST,OG1190683,ANOST00325,9.941279579316388,5.221900363936496
ANOST,OG853434,ANOST00326,3.662551440329218,2.131798462230397
ANOST,OG962230,ANOST00328,5.913821138211382,2.6961075586868675
ANOST,OG1230391,ANOST00331,5.179084967320262,4.1646607500149635
ANOST,OG352732,ANOST00335,10.655119322555812,5.682482126922232
ANOST,OG823037,ANOST00337,5.921348314606742,3.5351004244591864
ANOST,OG964344,ANOST00343,6.450681635926223,3.0109019928308207
ANOST,OG456720,ANOST00347,7.770682148040638,3.800116066402227
ANOST,OG1146505,ANOST00349,8.180815347721822,5.129910999733242
ANOST,OG671266,ANOST00350,13.492854307264787,5.275710081387587
ANOST,OG664391,ANOST00352,12.34863813229572,8.188623127789796
ANOST,OG722946,ANOST00353,11.303225806451612,4.551555367216728
ANOST,OG961377,ANOST00356,9.960538979788257,3.457897754396
ANOST,OG1146507,ANOST00365,6.23609756097561,3.834485927988949
ANOST,OG986274,ANOST00366,8.636302294197032,3.9426529270213733
ANOST,OG988784,ANOST00369,8.45647931303669,6.306559768506176
ANOST,OG362633,ANOST00370,2.4192982456140353,1.5187643403687978
ANOST,OG375937,ANOST00377,2.0,0.0
ANOST,OG949414,ANOST00379,7.295373665480427,3.87366507175467
ANOST,OG917347,ANOST00382,10.371428571428572,5.896697001315332
ANOST,OG1081004,ANOST00389,4.379094076655052,2.704722006144514
ANOST,OG960945,ANOST00390,5.388313609467455,2.964925056057848
ANOST,OG968775,ANOST00395,8.308773630634997,4.093094523834014
ANOST,OG708597,ANOST00396,5.30678077682686,3.1396129210894266
ANOST,OG1197765,ANOST00410,6.99103139013453,5.146573037798485
ANOST,OG1168476,ANOST00411,10.63265306122449,4.426200029682655
ANOST,OG971123,ANOST00414,6.742156862745098,3.684252026531562
ANOST,OG761976,ANOST00415,7.064039408866995,3.838595473642619
ANOST,OG979200,ANOST00416,7.228571428571429,4.336655235484207
ANOST,OG814870,ANOST00423,5.839895540377662,4.02806039422326
ANOST,OG1225085,ANOST00424,7.432154729525537,4.562782506950711
ANOST,OG1229017,ANOST00425,8.695038029699385,4.880878063464786
ANOST,OG1204971,ANOST00430,7.293523102310231,4.631808979160656
ANOST,OG369576,ANOST00441,6.830508474576271,3.516438598841121
ANOST,OG457572,ANOST00450,6.746938775510204,4.837907375277225
ANOST,OG1191966,ANOST00456,7.764051883878937,4.890642753977243
ANOST,OG456338,ANOST00458,6.56892523364486,4.167482797033345
ANOST,OG1246006,ANOST00459,9.282266526757608,3.1816417100195626
ANOST,OG1198490,ANOST00464,12.874578556979097,5.219825245910148
ANOST,OG1168250,ANOST00469,3.0866666666666664,1.264577224037961
ANOST,OG1216622,ANOST00470,9.275303643724696,4.078818273843462
ANOST,OG1202789,ANOST00471,8.282333873581848,5.163300465837907
ANOST,OG1223886,ANOST00473,2.030534351145038,0.9323607998161116
ANOST,OG790850,ANOST00477,17.227217496962332,9.716048174858447
ANOST,OG978865,ANOST00481,9.773922187171399,3.7183141921278575
ANOST,OG1192905,ANOST00488,10.359442060085836,4.885665609112832
ANOST,OG456479,ANOST00489,39.557356608478806,95.1575990415722
ANOST,OG1212040,ANOST00490,9.96403339755941,7.458670218198894
ANOST,OG1218490,ANOST00495,8.287280701754385,3.611638379835888
ANOST,OG961011,ANOST00496,9.235099337748345,5.524870903475102
ANOST,OG964929,ANOST00497,10.260467645459489,3.980118890525952
ANOST,OG877291,ANOST00499,7.960932577189666,5.044201461129136
ANOST,OG961299,ANOST00501,7.464221014492754,5.150769142831661
ANOST,OG719374,ANOST00503,6.815505683474206,4.2758366551605365
ANOST,OG1183200,ANOST00504,7.077230359520639,3.35306379347698
ANOST,OG916860,ANOST00509,7.028537455410226,4.020949169638417
ANOST,OG1179969,ANOST00511,7.626336898395722,5.109242590024349
ANOST,OG846448,ANOST00517,11.997955010224949,6.1758481290018254
ANOST,OG944937,ANOST00518,6.649295774647888,5.520725948371681
ANOST,OG1162063,ANOST00522,5.104411764705882,3.0911607292373584
ANOST,OG823032,ANOST00528,7.220018885741266,3.8951963830751466
ANOST,OG932017,ANOST00529,10.295397489539749,9.193718279583356
ANOST,OG970502,ANOST00530,8.25023084025854,4.307778984640204
ANOST,OG1242667,ANOST00533,8.713181818181818,5.365632120994808
ANOST,OG961440,ANOST00539,8.882570162481537,4.276652345580485
ANOST,OG963232,ANOST00545,6.482245131729668,4.410491345139017
ANOST,OG1176412,ANOST00547,12.762251148545175,23.231122504498295
ANOST,OG1179948,ANOST00550,7.8385321100917436,3.6728087958405626
ANOST,OG454890,ANOST00551,22.983152827918172,48.16042890508774
ANOST,OG828830,ANOST00552,5.16548463356974,2.0319062982447336
ANOST,OG1150857,ANOST00554,9.075230660042584,4.933196421593299
ANOST,OG703365,ANOST00557,3.8287292817679557,2.5131594076937485
ANOST,OG961013,ANOST00564,11.042134831460674,4.551443769433482
ANOST,OG1235653,ANOST00565,9.801796743402583,5.100177483145575
ANOST,OG457108,ANOST00570,11.849576271186441,4.961786155645183
ANOST,OG932104,ANOST00578,8.769409038238702,4.975619865493892
ANOST,OG661167,ANOST00579,9.209580838323353,3.9560948738182193
ANOST,OG931899,ANOST00585,8.443254817987151,4.863059692977877
ANOST,OG1138880,ANOST00591,5.705761316872428,2.2820302978880282
ANOST,OG953548,ANOST00599,10.436569080636877,3.9355958089692202
ANOST,OG986805,ANOST00600,14.61508739650414,41.26565441371304
ANOST,OG961564,ANOST00601,5.884312537855845,3.09734100757733
ANOST,OG1144131,ANOST00602,8.339546599496222,4.859597768800287
ANOST,OG696447,ANOST00603,8.213581599123767,4.6959411977724255
ANOST,OG460076,ANOST00607,7.993022401762762,5.0533280767582
ANOST,OG1152239,ANOST00609,3.9670975323149236,2.186670099322805
ANOST,OG968364,ANOST00614,9.490602721970188,5.033112246408179
ANOST,OG362545,ANOST00615,4.882149046793761,3.122009455768806
