#species,og,gene_id,coverage,std
ANOSI,OG1251119,ANOSI19256,9.148484848484848,3.3843329956622186
ANOSI,OG796653,ANOSI16455,6.928184948352189,3.8164679928195575
ANOSI,OG793899,ANOSI18657,3.328542094455852,1.4482399321954458
ANOSI,OG899270,ANOSI18211,7.032967032967033,4.957754809907095
ANOSI,OG456648,ANOSI18213,2.9203703703703705,1.952005581127194
ANOSI,OG1251552,ANOSI09497,7.2395543175487465,3.624966940082004
ANOSI,OG1189787,ANOSI09481,5.084745762711864,3.0677185744046964
ANOSI,OG962019,ANOSI09471,nan,nan
ANOSI,OG967514,ANOSI18502,8.4702154626109,4.938816626532832
ANOSI,OG762076,ANOSI09475,5.6607929515418505,3.7238847233637427
ANOSI,OG1198488,ANOSI18498,8.65150684931507,4.355337355800329
ANOSI,OG456691,ANOSI18513,3.6611570247933884,2.0173642310965945
ANOSI,OG1203459,ANOSI13887,4.183962264150943,2.393806347381652
ANOSI,OG1139996,ANOSI13881,5.368692070030896,3.7059820596844957
ANOSI,OG1208321,ANOSI11134,7.38633158097192,3.811411842301526
ANOSI,OG1240968,ANOSI11112,6.256990679094541,4.428361685276566
ANOSI,OG961322,ANOSI11117,6.2792792792792795,2.605161789415412
ANOSI,OG698997,ANOSI11073,8.028624192059095,5.151007991973606
ANOSI,OG1219581,ANOSI11081,4.642117376294592,4.288730449141594
ANOSI,OG823022,ANOSI10093,1.910979228486647,0.28477372377472
ANOSI,OG1174608,ANOSI10178,7.589164785553048,3.545011435020465
ANOSI,OG839253,ANOSI18124,3.780590717299578,1.666992437317629
ANOSI,OG1150674,ANOSI16840,3.272727272727273,2.37511312503318
ANOSI,OG348620,ANOSI16831,10.405996758508914,3.9520623859064345
ANOSI,OG674682,ANOSI10188,3.9411764705882355,2.0591836419754164
ANOSI,OG964673,ANOSI18236,6.169064748201439,4.793225869205179
ANOSI,OG373241,ANOSI13370,7.2379518072289155,2.1552693953081956
ANOSI,OG960979,ANOSI13351,8.438502673796792,6.009221722328388
ANOSI,OG1240325,ANOSI13359,4.0113421550094515,2.328394607887095
ANOSI,OG1240328,ANOSI13371,4.876363636363636,3.4360634789545084
ANOSI,OG1231901,ANOSI13321,7.032102728731942,3.433233374703378
ANOSI,OG1194738,ANOSI13345,10.963837638376384,4.482292182144201
ANOSI,OG1214658,ANOSI13358,4.877256317689531,2.1561989509900754
ANOSI,OG344070,ANOSI13377,22.77278911564626,74.36278104768543
ANOSI,OG925865,ANOSI19077,5.902394106813996,3.0837980002247143
ANOSI,OG1202204,ANOSI18328,6.538354253835426,4.055093953379938
