#species,og,gene_id,coverage,std
ANOGA,OG696447,ANOGA06521,16.0515117581187,6.551854533379803
ANOGA,OG698904,ANOGA04041,24.933870426317558,9.845772296581979
ANOGA,OG698997,ANOGA05682,25.587078651685392,18.016694081407593
ANOGA,OG699681,ANOGA05433,7.557522123893805,2.0290139711047486
ANOGA,OG703365,ANOGA04508,13.064171122994653,6.490812077487868
ANOGA,OG708597,ANOGA04416,17.58920286798819,8.456450164558927
ANOGA,OG718578,ANOGA05248,20.498793727382388,12.01854461692261
ANOGA,OG719374,ANOGA05480,20.10624551328069,8.695299770183228
ANOST,OG722946,ANOST00353,14.753412969283277,7.250852388877638
ANOGA,OG736122,ANOGA04659,19.0,11.528730032471755
ANOGA,OG761976,ANOGA04435,19.131736526946106,9.792793940042792
ANOST,OG762076,ANOST00214,13.71448275862069,8.147425904565957
ANOGA,OG784747,ANOGA04289,18.58176100628931,6.144326578243926
ANOGA,OG790850,ANOGA04067,32.340823970037455,15.167559962834892
ANOGA,OG792914,ANOGA04135,15.695450324976788,8.400828302144372
ANOGA,OG792952,ANOGA04134,24.024413145539906,11.975537086300852
ANOGA,OG793899,ANOGA04677,20.243333333333332,10.261942094728248
ANOST,OG796653,ANOST00189,23.349267049075845,7.076951235326791
ANOGA,OG814084,ANOGA05434,13.92212725546059,9.01721548771555
ANOGA,OG814870,ANOGA05303,16.99252296517838,10.219370566708166
ANOGA,OG817086,ANOGA04277,14.824234354194408,7.681301672621887
ANOGA,OG822311,ANOGA04636,28.442665673864482,11.246124020210276
ANOST,OG823022,ANOST00242,12.30122591943958,6.447170348484322
ANOGA,OG823032,ANOGA04468,18.689209726443767,7.7175581785101945
ANOGA,OG823037,ANOGA04308,20.24682124158564,8.905241579644542
ANODA,OG828830,ANODA10328,2.5783783783783782,1.2016059378193733
ANOGA,OG839253,ANOGA05660,10.00900900900901,3.558592769820725
ANOGA,OG842298,ANOGA04047,19.147007262709742,8.522810199586116
ANOGA,OG846448,ANOGA05497,18.79326923076923,11.554243013708103
ANOST,OG848281,ANOST00012,15.034726688102895,8.257905683391094
ANOGA,OG853434,ANOGA04296,9.682474226804123,4.035691545365644
ANOGA,OG861720,ANOGA05778,16.87448951810509,25.379907522920515
ANOGA,OG877291,ANOGA05475,15.322498406628426,6.956974931332259
ANOGA,OG896170,ANOGA04117,29.89787722317843,7.30688741125055
ANOGA,OG899270,ANOGA04679,17.08984375,7.631895855590925
ANOST,OG911937,ANOST00134,18.436698271054098,7.031641706100339
ANOGA,OG916860,ANOGA05486,13.112388250319285,7.552296161453743
ANOGA,OG917347,ANOGA05769,26.868120456905505,6.932567302670121
ANOGA,OG924410,ANOGA04132,20.021853146853147,9.461906218786966
ANOGA,OG925865,ANOGA05617,19.722567287784678,7.765563950618476
ANOSI,OG926503,ANOSI08194,17.870103092783506,7.039039369623091
ANOGA,OG931899,ANOGA04558,14.271978021978022,9.299662373616219
ANOGA,OG932017,ANOGA04469,15.648545176110261,9.583344497507808
ANOGA,OG932104,ANOGA04539,16.828083989501312,8.967166633405782
ANOGA,OG944937,ANOGA05498,9.441629955947137,5.104837731833769
ANOGA,OG946387,ANOGA05414,23.898946360153257,10.695222142041784
ANOGA,OG946885,ANOGA05407,20.405254777070063,8.893689405461668
ANOGA,OG949414,ANOGA05260,19.111975116640746,6.419248100570249
ANOGA,OG949490,ANOGA04279,11.557046979865772,5.55797093768055
ANOGA,OG951333,ANOGA05777,8.781491002570695,7.20119005004093
ANOSI,OG953187,ANOSI10125,22.31529411764706,8.56308775923255
ANOSI,OG953548,ANOSI16981,23.080123266563945,9.204058325609992
ANOGA,OG958126,ANOGA04045,14.302207130730052,6.854813426709118
ANODA,OG960910,ANODA08504,36.50152207001522,23.88532498388687
ANOGA,OG960945,ANOGA04410,27.64625850340136,7.282821761098117
ANOGA,OG960979,ANOGA05643,25.574166666666667,11.078109013074188
ANOGA,OG961011,ANOGA05472,23.960480433940333,9.693120960634007
ANOGA,OG961013,ANOGA04514,25.585106382978722,8.641081461163868
ANOGA,OG961115,ANOGA04121,15.468692449355434,7.501776066150263
ANOGA,OG961299,ANOGA05478,19.606951871657753,8.743884766408238
ANOGA,OG961322,ANOGA05683,18.1021897810219,5.057265263412475
ANOGA,OG961377,ANOGA04332,22.86743515850144,10.12760591585266
ANOGA,OG961398,ANOGA05245,24.55850622406639,7.970751788613632
ANOGA,OG961439,ANOGA04097,17.95694200351494,10.505789271794383
ANOGA,OG961440,ANOGA04483,19.176511954992968,11.70375946365912
ANOGA,OG961564,ANOGA05927,14.770562770562771,7.296841464242249
ANOST,OG961602,ANOST00046,16.18,9.23469544706267
ANOGA,OG962019,ANOGA04699,15.829239766081871,7.883142796988832
ANOGA,OG962230,ANOGA04299,9.369458128078819,5.0809331469699
ANOGA,OG963232,ANOGA04489,11.6904296875,9.414130119619053
ANOGA,OG964344,ANOGA04312,20.612153708668455,12.176159873573095
ANOGA,OG964633,ANOGA05249,29.76002358490566,8.935147948823694
ANOST,OG964673,ANOST00265,12.875647668393782,5.498476258095194
ANOGA,OG964929,ANOGA05473,19.034304511278197,8.154018330236282
ANOST,OG966098,ANOST00164,21.38566037735849,9.684881333846802
ANOST,OG967514,ANOST00212,23.19313801079414,10.712947618089194
ANOST,OG968364,ANOST00614,16.946856772521063,7.144723828403175
ANOGA,OG968775,ANOGA04415,20.2680412371134,9.228111984714056
ANOGA,OG970502,ANOGA04470,20.237364620938628,9.971374783671399
ANOGA,OG971123,ANOGA04434,14.742665549036044,10.885366197496884
ANOGA,OG971355,ANOGA04093,25.221594475831765,6.328562835617871
ANOST,OG975279,ANOST00151,17.349282296650717,10.8882510110472
ANOGA,OG976835,ANOGA04087,26.60325770796975,10.061342447320557
ANOGA,OG977782,ANOGA05610,12.513950892857142,8.478098465273579
ANOGA,OG978616,ANOGA04292,22.510658016682115,10.483564409904464
ANOST,OG978865,ANOST00481,19.58580508474576,9.408291161107714
ANOST,OG979200,ANOST00416,10.170347003154575,6.391857315575833
ANOGA,OG986274,ANOGA04306,20.5190031152648,11.103609202596147
ANOGA,OG986805,ANOGA05928,22.287445559553117,9.92945823367786
ANOGA,OG988784,ANOGA04273,19.360700322964473,10.8872936176829
ANOGA,OG998211,ANOGA04098,18.850276725895718,8.906365401533376
