#species,og,gene_id,coverage,std
ANOGA,OG790850,ANOGA04067,31.480668756530825,15.779664054468554
ANOGA,OG792914,ANOGA04135,17.824472573839664,6.034464329409753
ANOGA,OG792952,ANOGA04134,19.611267605633802,6.702607213883154
ANOGA,OG793899,ANOGA04677,18.049751243781095,5.766965376712144
ANOST,OG796653,ANOST00189,14.41491395793499,5.998028729360248
ANOGA,OG814084,ANOGA05434,15.195631528964862,5.140910889337738
ANOGA,OG814870,ANOGA05303,15.534273025680633,5.183049491828578
ANOGA,OG817086,ANOGA04277,13.48605577689243,5.413340413259069
ANOGA,OG822311,ANOGA04636,36.317651349380014,10.471355211666143
ANOGA,OG823022,ANOGA05671,19.765765765765767,7.013335587668284
ANOGA,OG823032,ANOGA04468,17.796212121212122,7.313342987442494
ANOGA,OG823037,ANOGA04308,16.76888888888889,5.679194865558643
ANOGA,OG828830,ANOGA04503,8.602620087336245,3.24531131586618
ANOGA,OG839253,ANOGA05660,13.882882882882884,3.690110325113438
ANOGA,OG842298,ANOGA04047,20.18982481401488,27.928964919788708
ANOGA,OG846448,ANOGA05497,20.493562231759658,7.092755681801038
ANOGA,OG848281,ANOGA05255,18.34452736318408,7.204939391992557
ANOGA,OG853434,ANOGA04296,14.853909465020577,5.677663181422437
ANOGA,OG861720,ANOGA05778,36.255087209302324,101.79747715407417
ANOGA,OG877291,ANOGA05475,14.334608030592735,5.871001794201732
ANOGA,OG896170,ANOGA04117,18.55765920826162,6.5518784669387955
ANOGA,OG899270,ANOGA04679,15.040572792362768,5.7506480412094385
ANOGA,OG911937,ANOGA04125,17.00053533190578,5.790923612628261
ANOGA,OG916860,ANOGA05486,14.942528735632184,6.640794028550655
ANOGA,OG917347,ANOGA05769,17.045690550363446,4.7687967285902095
ANOGA,OG924410,ANOGA04132,21.259193548387096,6.499931463258297
ANOGA,OG925865,ANOGA05617,12.891304347826088,5.693798791271812
ANODA,OG926503,ANODA08545,17.613168724279834,6.357535906205532
ANOGA,OG931899,ANOGA04558,58.75643564356436,14.049209243394095
ANOGA,OG932017,ANOGA04469,18.689198144466534,8.862368373112913
ANOGA,OG932104,ANOGA04539,16.00196463654224,6.9062860666099635
ANOGA,OG944937,ANOGA05498,14.100664767331434,8.478750016204433
ANOGA,OG946387,ANOGA05414,18.231800766283524,4.850040902635852
ANOGA,OG946885,ANOGA05407,19.503058103975537,7.046860827966877
ANOGA,OG949414,ANOGA05260,15.88412017167382,5.268962448581061
ANOGA,OG949490,ANOGA04279,13.068273092369479,4.79757832601294
ANOGA,OG951333,ANOGA05777,14.780788177339902,3.712411000669213
ANOGA,OG953187,ANOGA05445,17.655555555555555,8.471950815324883
ANOSI,OG953548,ANOSI16981,16.254750898818696,5.2966271964365
ANOGA,OG958126,ANOGA04045,13.567567567567568,6.300467052073477
ANODA,OG960910,ANODA08504,28.409436834094368,7.963659994296717
ANOGA,OG960945,ANOGA04410,16.506410256410255,5.5996758089217105
ANOGA,OG960979,ANOGA05643,17.344166666666666,5.83844008609225
ANOGA,OG961011,ANOGA05472,20.17489270386266,6.188487785283411
ANOSI,OG961013,ANOSI18108,17.06323447118075,5.273910536534875
ANOGA,OG961115,ANOGA04121,15.499045801526718,8.49719301686393
ANOGA,OG961299,ANOGA05478,17.913824715804914,6.814659579773398
ANOGA,OG961322,ANOGA05683,14.78588807785888,6.081994116666178
ANOGA,OG961377,ANOGA04332,17.33909702209414,6.541766995164298
ANOGA,OG961398,ANOGA05245,18.87245696400626,5.311443523608807
ANOGA,OG961439,ANOGA04097,49.74669966996699,41.66681092514974
ANOGA,OG961440,ANOGA04483,14.464135021097047,5.265368029157368
ANOGA,OG961564,ANOGA05927,15.536,5.653379874022265
ANOGA,OG961602,ANOGA04058,11.855379188712522,5.338314653470801
ANOGA,OG962019,ANOGA04699,14.16608187134503,6.42240380334187
ANOGA,OG962230,ANOGA04299,10.473170731707317,5.015959459171688
ANOGA,OG963232,ANOGA04489,11.639359698681732,3.1192366461680407
ANOGA,OG964344,ANOGA04312,16.26808510638298,8.393118754817735
ANOGA,OG964633,ANOGA05249,426.4731563421829,1560.7758505849242
ANOST,OG964673,ANOST00265,11.94047619047619,9.725389021009766
ANOGA,OG964929,ANOGA05473,12.165098777046095,6.010536778491242
ANOGA,OG966098,ANOGA04644,19.43403939056113,9.94894140857105
ANOGA,OG967514,ANOGA05706,22.354211663066955,8.705803855980955
ANOST,OG968364,ANOST00614,12.283862605314322,5.3848439633811696
ANOGA,OG968775,ANOGA04415,16.441752577319587,6.481791229824472
ANOGA,OG970502,ANOGA04470,18.95074758135444,7.184663247825728
ANOGA,OG971123,ANOGA04434,20.71501272264631,6.783564448601993
ANOST,OG971355,ANOST00110,23.99874529485571,13.299842865898247
ANOGA,OG975279,ANOGA04631,16.134438305709025,7.31051019051201
ANOGA,OG976835,ANOGA04087,22.421175101803374,11.377520604995611
ANOGA,OG977782,ANOGA05610,20.30619629127092,7.878191422867675
ANOGA,OG978616,ANOGA04292,19.195718654434252,5.254315168614972
ANOGA,OG978865,ANOGA04062,22.844117647058823,13.02246229487547
ANOGA,OG979200,ANOGA04436,17.51661807580175,6.854858309267941
ANOGA,OG986274,ANOGA04306,17.920099875156055,6.784252014464658
ANOGA,OG986805,ANOGA05928,23.179140874132433,51.592940761158346
ANOGA,OG988784,ANOGA04273,18.97924528301887,12.289314146757658
ANOGA,OG998211,ANOGA04098,22.034257748776508,6.2469064344676655
