#species,og,gene_id,coverage,std
ANOSI,OG877291,ANOSI08974,61.92005157962605,20.50818091540489
ANOST,OG896170,ANOST00127,66.77126436781609,21.442933664694774
ANOSI,OG899270,ANOSI18211,66.84084507042253,21.36022417369829
ANOSI,OG911937,ANOSI05566,63.3694400837258,20.12214370655881
ANOSI,OG916860,ANOSI16582,65.94125159642401,17.444723778424724
ANOSI,OG917347,ANOSI11939,78.46436058700209,17.754713794024187
ANOSI,OG924410,ANOSI05511,86.98127950512779,35.38354496508864
ANOSI,OG925865,ANOSI19077,59.356884057971016,22.30497985927782
ANOSI,OG926503,ANOSI08194,68.48765432098766,16.903710962153507
ANOSI,OG931899,ANOSI11633,60.14829659318637,16.075246370199128
ANOSI,OG932017,ANOSI15215,79.73918829008649,26.65525905961908
ANOSI,OG932104,ANOSI16749,67.25605762933857,24.97478599453408
ANOSI,OG944937,ANOSI18066,57.30185185185185,26.33202521885091
ANOSI,OG946387,ANOSI17759,77.32344213649851,17.567004252261572
ANOSI,OG946885,ANOSI17776,73.0940366972477,19.24328059949938
ANOSI,OG949414,ANOSI16805,63.58477011494253,13.360657986929558
ANOSI,OG949490,ANOSI08215,57.27443105756359,18.28060111208077
ANOSI,OG951333,ANOSI11872,76.34085213032581,18.828712417580476
ANOSI,OG953187,ANOSI10125,59.52037037037037,23.822133185180025
