#species,og,gene_id,coverage,std
ANOST,OG674682,ANOST00263,18.99258343634116,7.259447235595872
ANOST,OG675570,ANOST00108,12.956015523932729,8.248760503368514
ANOST,OG676343,ANOST00003,21.44436765722184,5.477305795845881
ANOGA,OG696447,ANOGA06521,19.34326710816777,9.573939282647158
ANOST,OG698904,ANOST00032,33.002574002574,11.684890795860708
ANOST,OG698997,ANOST00233,27.1034180543383,18.663771555744106
ANODA,OG699681,ANODA09332,1.9305555555555556,0.25420840580171006
ANOST,OG703365,ANOST00557,19.383259911894275,13.02025808693927
ANOST,OG708597,ANOST00396,13.31913875598086,9.537890552740569
ANOST,OG718578,ANOST00019,28.264206209724662,13.730049551655961
ANOST,OG719374,ANOST00503,23.544202898550726,11.438460747321335
ANOST,OG722946,ANOST00353,31.225225225225227,14.947165017701208
ANOST,OG736122,ANOST00177,22.12297734627832,13.101709029165763
ANOST,OG761976,ANOST00415,32.41103896103896,9.91656139141239
ANOST,OG762076,ANOST00214,15.599732262382865,8.561559112667238
ANOGA,OG784747,ANOGA04289,14.345911949685535,8.54399448609435
ANOGA,OG790850,ANOGA04067,20.055555555555557,6.176494757812913
ANOST,OG792914,ANOST00139,26.367845117845118,16.205806304616427
ANOGA,OG792952,ANOGA04134,21.028195488721803,11.283561223594091
ANOSI,OG793899,ANOSI18657,23.859766277128546,12.830617360382375
ANOST,OG796653,ANOST00189,32.93244104525175,13.008033962847074
ANOST,OG814084,ANOST00057,19.14866204162537,8.800266950955718
ANOST,OG814870,ANOST00423,18.115168989267982,11.318480106021934
ANOST,OG817086,ANOST00310,24.001477104874446,9.276246130791158
ANOST,OG822311,ANOST00158,30.235586101565485,13.806988443809503
ANOST,OG823022,ANOST00242,12.375,5.944612036717009
ANOST,OG823032,ANOST00528,26.906941266209,12.735071032337672
ANOGA,OG823037,ANOGA04308,7.93811320754717,5.460038377294035
ANOGA,OG828830,ANOGA04503,2.5172413793103448,0.8952244817756668
ANOST,OG839253,ANOST00256,16.336363636363636,3.596152673286658
ANOST,OG842298,ANOST00037,23.177119628339142,11.335091886692657
ANOST,OG846448,ANOST00517,23.664788732394367,9.228875362053804
ANOST,OG848281,ANOST00012,19.957888120678817,8.316045787434595
ANOST,OG853434,ANOST00326,20.741803278688526,5.941909227914554
ANOST,OG861720,ANOST00002,22.014760147601475,12.194250848377013
ANOST,OG877291,ANOST00499,21.40502035278155,13.391637633756101
ANOST,OG896170,ANOST00127,29.636781609195403,14.424764106460046
ANOST,OG899270,ANOST00194,16.51378896882494,9.39100936357412
ANOST,OG911937,ANOST00134,26.600783874580067,9.314715173232136
ANOST,OG916860,ANOST00509,14.580161476355247,6.884211143264287
ANOST,OG917347,ANOST00382,44.032191069574246,12.958837383465141
ANOST,OG924410,ANOST00137,28.50908776181409,10.816996070874657
ANOST,OG925865,ANOST00286,17.294372294372295,5.124981688201271
ANOGA,OG926503,ANOGA04270,22.166666666666668,11.205662516245237
ANOST,OG931899,ANOST00585,19.34502103786816,12.42504172007887
ANOGA,OG932017,ANOGA04469,16.000779423226813,11.905479891964497
ANOST,OG932104,ANOST00578,22.233570863024546,8.475762873682866
ANOST,OG944937,ANOST00518,14.785299806576402,6.1130814293573374
ANOST,OG946387,ANOST00073,25.828365384615385,10.27341898846961
ANOST,OG946885,ANOST00079,29.075514874141877,14.049860107923482
ANOSI,OG949414,ANOSI16805,10.503660322108345,6.103396655214652
ANOGA,OG949490,ANOGA04279,20.517189835575486,12.482996046993446
ANOST,OG951333,ANOST00004,16.745454545454546,6.3881087877632075
ANOSI,OG953187,ANOSI10125,24.911392405063292,7.27000056312174
ANOSI,OG953548,ANOSI16981,29.224961479198768,8.639128948229391
ANOST,OG958126,ANOST00036,11.835314091680814,4.956007735792768
ANOST,OG960910,ANOST00006,66.23686105111591,23.020056874663247
ANOST,OG960945,ANOST00390,23.747967479674795,10.13212992635166
ANODA,OG960979,ANODA00582,26.196666666666665,14.657011594758629
ANOST,OG961011,ANOST00496,32.77169459962756,13.91301855135214
ANOSI,OG961013,ANOSI18108,28.2561797752809,9.241004797939778
ANOGA,OG961115,ANOGA04121,19.09852670349908,7.48801729337848
ANOST,OG961299,ANOST00501,20.178401898734176,14.182671008655008
ANOST,OG961322,ANOST00232,14.411192214111923,5.986503172397617
ANOST,OG961377,ANOST00356,25.5283926852743,7.724373160808274
ANOST,OG961398,ANOST00021,22.995829858215178,8.522891666547745
ANOGA,OG961439,ANOGA04097,16.60430463576159,8.707767409513785
ANOST,OG961440,ANOST00539,20.42877192982456,10.125701893830414
ANOST,OG961564,ANOST00601,18.510604453870627,5.362633763922451
ANODA,OG961602,ANODA09075,13.236472945891784,4.698973621010384
ANOST,OG962019,ANOST00209,22.257985257985258,8.880300306462175
ANOGA,OG962230,ANOGA04299,10.34873949579832,6.784824459700065
ANOST,OG963232,ANOST00545,17.76431924882629,8.097518551766477
ANOST,OG964344,ANOST00343,21.26723525230988,15.230088415303946
ANOGA,OG964633,ANOGA05249,29.99882075471698,12.960116560081163
ANOST,OG964673,ANOST00265,15.476190476190476,7.1785615572861134
ANOGA,OG964929,ANOGA05473,18.00823643410853,8.556550937387033
ANOSI,OG966098,ANOSI13976,19.870012340600574,7.882751554435486
ANOST,OG967514,ANOST00212,35.802863436123346,13.956602783536361
ANODA,OG968364,ANODA06500,17.05799755799756,12.704144724534714
ANOGA,OG968775,ANOGA04415,22.998969072164947,7.211316920001017
ANOGA,OG970502,ANOGA04470,23.137203166226914,7.602977955775921
ANOST,OG971123,ANOST00414,22.355967078189302,12.008806013504108
ANOST,OG971355,ANOST00110,32.88784461152882,12.198671919821164
ANOST,OG975279,ANOST00151,32.50855578370979,17.646369270407618
ANOST,OG976835,ANOST00102,33.58654970760234,13.16549385501203
ANOST,OG977782,ANOST00291,21.317624273724984,12.48404349816691
ANOST,OG978616,ANOST00322,28.402978537012704,13.038593942430953
ANOST,OG978865,ANOST00481,29.58148893360161,11.649815820358187
ANOST,OG979200,ANOST00416,21.642563198118754,8.808855253582902
ANOST,OG986274,ANOST00366,22.222868217054263,11.340800961587039
ANOGA,OG986805,ANOGA05928,22.981939163498097,10.142851199745428
ANOST,OG988784,ANOST00369,28.265533899716807,12.289261309054101
ANOST,OG998211,ANOST00115,29.471815633758954,12.039954756183352
