#species,og,gene_id,coverage,std
ANODA,OG1198490,ANODA04841,10.703576341127922,4.715075868132591
ANODA,OG1168250,ANODA06913,nan,nan
ANODA,OG1216622,ANODA06914,4.849673202614379,6.069070027962651
ANODA,OG1202789,ANODA06915,7.5826158261582615,4.521421969479093
ANODA,OG1223886,ANODA06917,3.0454545454545454,1.9012672093055825
ANODA,OG790850,ANODA06160,3.56,2.862353344132528
ANODA,OG978865,ANODA08940,6.432773109243698,4.210044197131177
ANODA,OG1192905,ANODA10252,3.424901185770751,1.82951550048649
ANODA,OG456479,ANODA10251,62.630453378956375,179.28193994746283
ANODA,OG1212040,ANODA10250,5.52257281553398,3.094541888087005
ANODA,OG1218490,ANODA07244,3.554,1.9613984806764788
ANODA,OG961011,ANODA07246,5.263549415515409,3.3207299405232495
ANODA,OG964929,ANODA07247,5.656880733944954,3.435069193178268
ANODA,OG877291,ANODA07249,6.123798076923077,3.8943759988944997
ANODA,OG961299,ANODA07298,3.7096774193548385,3.144176238844105
ANODA,OG719374,ANODA07299,5.26313446126447,3.1382147153927664
ANODA,OG1183200,ANODA07300,3.752,2.797110890424857
ANODA,OG916860,ANODA09028,3.5444444444444443,1.9502769667187223
ANODA,OG1179969,ANODA09026,6.2911854103343465,4.29416244657776
ANODA,OG846448,ANODA08490,3.906122448979592,2.3245283184709957
ANODA,OG944937,ANODA08489,7.087628865979381,7.397760287027514
ANODA,OG1162063,ANODA08486,4.12202852614897,2.703992412323997
ANODA,OG823032,ANODA05893,6.74973600844773,7.127418349399154
ANODA,OG932017,ANODA05892,4.722222222222222,4.251682932691606
ANODA,OG970502,ANODA05891,6.783540022547914,4.692391078084118
ANODA,OG1242667,ANODA10318,6.723502304147465,3.7392406662288176
ANODA,OG961440,ANODA00293,7.131598513011152,4.081120469295761
ANODA,OG963232,ANODA07139,5.732580037664784,2.8890423430247316
ANODA,OG1176412,ANODA07141,6.8216454997239095,5.227850464955697
ANODA,OG1179948,ANODA10325,6.2227602905569,3.2287697539678244
ANODA,OG454890,ANODA10326,6.732227488151659,4.626766783368319
ANODA,OG828830,ANODA10328,2.68,1.2017764628526666
ANODA,OG1150857,ANODA10330,5.54070796460177,3.416336006773266
ANODA,OG703365,ANODA10334,3.675324675324675,0.780302279781808
ANODA,OG961013,ANODA08956,10.183798882681565,4.015927101516098
ANODA,OG1235653,ANODA08957,5.441839495040577,3.8325522632709714
ANODA,OG457108,ANODA03006,9.60587002096436,5.951921903711887
ANODA,OG932104,ANODA02917,3.7874015748031495,2.930929454355601
ANODA,OG661167,ANODA02918,6.197435897435898,3.4402584264503524
ANODA,OG931899,ANODA03411,2.6930379746835444,2.2762009513023718
ANODA,OG1138880,ANODA05178,4.686274509803922,2.4293160183066407
ANODA,OG953548,ANODA07452,9.124193548387098,4.56649269488428
ANODA,OG986805,ANODA04795,7.710187353629976,5.118704663840708
ANODA,OG961564,ANODA04794,5.189463955637708,3.0163080910422804
ANODA,OG1144131,ANODA04793,4.281845536609829,3.9637020835114662
ANODA,OG696447,ANODA04792,3.659468438538206,3.2213962403554097
ANODA,OG460076,ANODA05621,5.721719457013575,3.2848106115687736
ANODA,OG1152239,ANODA05622,5.28,2.5208993104313655
ANODA,OG968364,ANODA06500,8.293550331525015,4.841430165244057
ANODA,OG362545,ANODA06501,5.4563492063492065,3.294126471674738
