#species,og,gene_id,coverage,std
ANOGA,OG1197765,ANOGA04431,10.539274924471298,5.705046111636339
ANOGA,OG1168476,ANOGA04432,10.798373983739838,5.806220154112514
ANOGA,OG971123,ANOGA04434,5.576883384932921,2.515693198332156
ANOGA,OG761976,ANOGA04435,6.767649074708705,4.392984081547623
ANOGA,OG979200,ANOGA04436,4.975694444444445,3.3446837279433668
ANOGA,OG814870,ANOGA05303,7.727491408934708,12.571293605536102
ANOGA,OG1225085,ANOGA05304,6.819272855630074,4.989415825484127
ANOGA,OG1229017,ANOGA05305,10.32460923300618,4.729357332244449
ANOGA,OG1204971,ANOGA05312,28.643485546711354,198.36928468619465
ANOGA,OG369576,ANOGA05331,6.191082802547771,2.0486661538984032
ANOGA,OG457572,ANOGA05354,4.885630498533724,2.1973988818312797
ANOGA,OG1191966,ANOGA05362,8.505143475906875,3.779643788341101
ANOGA,OG456338,ANOGA05365,7.586206896551724,4.370195519905242
ANOGA,OG1246006,ANOGA05367,9.782823297137217,3.647907231843001
ANOGA,OG1198490,ANOGA05372,10.867859600825877,4.570216053071671
ANOGA,OG1168250,ANOGA05380,5.358255451713395,3.478371366248247
ANOGA,OG1216622,ANOGA05381,8.474254742547425,6.196133090538511
ANOGA,OG1202789,ANOGA05383,8.183894696089817,4.372584229638081
ANOGA,OG1223886,ANOGA05389,3.577617328519856,2.284448465645635
ANOGA,OG790850,ANOGA04067,14.340852130325814,7.221286431100015
ANOGA,OG978865,ANOGA04062,7.689153439153439,6.158182823321432
ANOGA,OG1192905,ANOGA05458,8.385542168674698,5.0699476609099605
ANOGA,OG456479,ANOGA05459,15.032967032967033,25.122462206438513
ANOGA,OG1212040,ANOGA05460,7.255823986194995,4.747157379120045
ANOGA,OG1218490,ANOGA05471,7.553191489361702,4.5765238109995945
ANOGA,OG961011,ANOGA05472,7.754385964912281,4.378826727164879
ANOGA,OG964929,ANOGA05473,6.6561264822134385,4.213365107207484
ANOGA,OG877291,ANOGA05475,8.33011583011583,4.448305287983653
ANOGA,OG961299,ANOGA05478,6.510755653612796,3.907581008145625
ANOGA,OG719374,ANOGA05480,5.756375637563757,3.5375562943597245
ANOGA,OG1183200,ANOGA05481,6.59432387312187,3.996329848211632
ANOGA,OG916860,ANOGA05486,6.468549422336329,3.5807177694350876
ANOGA,OG1179969,ANOGA05488,8.065407485134662,5.098840090591469
ANOGA,OG846448,ANOGA05497,5.516666666666667,3.638871925320935
ANOGA,OG944937,ANOGA05498,5.570659488559892,2.979978135189148
ANOGA,OG1162063,ANOGA04462,3.7278562259306804,2.000739760459894
ANOGA,OG823032,ANOGA04468,5.361136571952337,3.58345728000071
ANOGA,OG932017,ANOGA04469,9.247506799637353,6.962236606931471
ANOGA,OG970502,ANOGA04470,8.550777676120768,4.502152767466464
ANOGA,OG1242667,ANOGA04473,7.410415671285237,7.044546434405209
ANOGA,OG961440,ANOGA04483,7.489644970414201,4.274758637913435
ANOGA,OG963232,ANOGA04489,6.431965442764579,3.411835236225714
ANOGA,OG1176412,ANOGA04492,21.939356435643564,55.755011634454014
ANOGA,OG1179948,ANOGA04501,7.550621669626998,3.088771644314367
ANOGA,OG454890,ANOGA04502,16.59593023255814,27.645588944498105
ANOGA,OG828830,ANOGA04503,5.71712158808933,2.058542608274082
ANOGA,OG1150857,ANOGA04505,14.65684051398337,34.60224484254049
ANOGA,OG703365,ANOGA04508,4.823979591836735,3.636147389245684
ANOGA,OG961013,ANOGA04514,10.196917808219178,5.1124938376314795
ANOGA,OG1235653,ANOGA04515,10.68719806763285,5.179505355152578
ANOGA,OG457108,ANOGA04521,12.312252964426877,7.2336313831569
ANOGA,OG932104,ANOGA04539,8.058053965658218,4.195243010282189
ANOGA,OG661167,ANOGA04541,7.704519119351101,3.614963811033323
ANOGA,OG931899,ANOGA04558,10.286066584463626,5.405348831996554
ANOGA,OG1138880,ANOGA05943,5.828571428571428,3.517188116222668
ANOGA,OG953548,ANOGA05931,12.419052576782926,5.585717577131721
ANOGA,OG986805,ANOGA05928,12.10209270486994,22.54481035646581
ANOGA,OG961564,ANOGA05927,7.089639970609846,4.186422187266933
ANOGA,OG1144131,ANOGA06520,6.841869398207426,3.9065542729726266
ANOGA,OG696447,ANOGA06521,4.847045191193511,3.124272330619085
ANOGA,OG460076,ANOGA06525,7.181997631267272,4.713383984722665
ANOGA,OG1152239,ANOGA06528,3.6779026217228465,2.8060259030868946
ANOGA,OG968364,ANOGA07027,8.46079779917469,4.524116345525824
ANOGA,OG362545,ANOGA07030,3.6931330472103006,1.5812189203724871
