#species,og,gene_id,coverage,std
ANOST,OG1189787,ANOST00208,22.034013605442176,11.065307042526797
ANOST,OG962019,ANOST00209,7.1534569983136596,5.147247568011186
ANOST,OG967514,ANOST00212,24.513576415826222,9.981091992971852
ANOST,OG762076,ANOST00214,15.933518005540167,7.41926152930718
ANOST,OG1198488,ANOST00216,25.226446280991734,9.94220019268153
ANOST,OG456691,ANOST00218,11.568398727465535,6.279740547058079
ANOST,OG1203459,ANOST00222,13.88862837045721,7.837477201284148
ANOST,OG1139996,ANOST00223,11.571428571428571,7.3245172157783545
ANOST,OG1208321,ANOST00225,18.999655013799448,9.453433777446817
ANOST,OG1240968,ANOST00230,17.249568221070813,11.863023449984393
ANOST,OG961322,ANOST00232,14.121301775147929,7.025740211843616
ANOST,OG698997,ANOST00233,26.578266494178525,19.46407383291205
ANOST,OG1219581,ANOST00235,14.320939334637965,7.8019390537820135
ANOST,OG823022,ANOST00242,17.1307619943556,9.323032307372578
ANOST,OG1174608,ANOST00246,16.92792792792793,4.898909074572801
ANOST,OG839253,ANOST00256,11.06906906906907,4.462527129622503
ANOST,OG1150674,ANOST00260,13.782663316582914,7.648480056723791
ANOST,OG348620,ANOST00261,19.72566371681416,11.143140372526942
ANOST,OG674682,ANOST00263,19.324626865671643,7.139536091864753
ANOST,OG964673,ANOST00265,17.0578231292517,8.19490820151768
ANOST,OG373241,ANOST00266,25.94894894894895,10.625502232557785
ANOST,OG960979,ANOST00268,27.215833333333332,8.735707334777699
ANOST,OG1240325,ANOST00269,19.740834386852086,9.180027725356382
ANOST,OG1240328,ANOST00270,11.763678696158324,7.767205676592543
ANOST,OG1231901,ANOST00272,17.37276298559581,9.489677371154373
ANOST,OG1194738,ANOST00274,24.342286501377412,8.506069928345637
ANOST,OG1214658,ANOST00276,15.220125786163521,6.058050207056877
ANOST,OG344070,ANOST00277,13.842326827401454,8.76794073820679
ANOST,OG925865,ANOST00286,11.421356421356421,6.670233236981626
ANOST,OG1202204,ANOST00290,27.99023709902371,7.7869944554688315
ANOST,OG977782,ANOST00291,21.45191661062542,11.475019271217874
ANOST,OG351572,ANOST00298,16.599038461538463,11.926771721250827
ANOST,OG1218157,ANOST00305,12.275067750677508,5.051920299069154
ANOST,OG926503,ANOST00307,26.83539094650206,7.245096436765009
ANOST,OG817086,ANOST00310,18.961932650073205,10.00885480940536
ANOST,OG949490,ANOST00312,18.28328173374613,11.32090038446825
ANOST,OG451043,ANOST00313,16.061705989110706,8.317639401914024
ANOST,OG451038,ANOST00315,20.75,8.237527228404753
ANOST,OG784747,ANOST00320,23.201780415430267,8.19771968940664
ANOST,OG978616,ANOST00322,18.76793248945148,9.29301434430756
ANOST,OG1218158,ANOST00323,16.81900452488688,7.782902766938408
ANOST,OG1236745,ANOST00324,18.730232558139534,5.980337350822079
ANOST,OG1190683,ANOST00325,31.434673366834172,7.618379242348431
ANOST,OG853434,ANOST00326,13.091644204851752,8.313092343086094
ANOST,OG962230,ANOST00328,13.886178861788618,8.220342852850784
ANOST,OG1230391,ANOST00331,11.718192627824019,7.230057787852654
ANOST,OG352732,ANOST00335,18.407377706495588,9.2079709953781
ANOST,OG823037,ANOST00337,13.399833748960932,7.602482420777391
ANOST,OG964344,ANOST00343,12.310099573257467,6.5108945020065185
ANOST,OG456720,ANOST00347,11.900826446280991,6.5016272072289665
ANOST,OG1146505,ANOST00349,19.481183932346724,10.045065741157774
ANOST,OG671266,ANOST00350,23.611011904761906,9.334139940053031
ANOST,OG664391,ANOST00352,23.546886184681462,7.535940084202284
ANOST,OG722946,ANOST00353,15.366666666666667,9.633883401915835
ANOST,OG961377,ANOST00356,25.205004812319537,11.200222308694286
ANOST,OG1146507,ANOST00365,17.113011152416355,9.747207103744934
ANOST,OG986274,ANOST00366,20.977572559366756,9.087207129889586
ANOST,OG988784,ANOST00369,16.501109025763522,9.582401926625039
ANOST,OG362633,ANOST00370,4.682926829268292,2.1190703093300884
ANOST,OG375937,ANOST00377,1.3170731707317074,0.46533619581314417
ANOST,OG949414,ANOST00379,21.5945558739255,7.109687014530656
ANOST,OG917347,ANOST00382,23.11318795430945,8.004455049316721
ANOST,OG1081004,ANOST00389,15.044559585492228,8.182002487313733
ANOST,OG960945,ANOST00390,21.260162601626018,8.420764822173986
ANOST,OG968775,ANOST00395,19.95595353339787,10.989720440435466
ANOST,OG708597,ANOST00396,6.13010752688172,4.637418751483417
ANOST,OG1197765,ANOST00410,25.057098765432098,10.955922305225911
ANOST,OG1168476,ANOST00411,24.62779552715655,10.613548243749973
ANOST,OG971123,ANOST00414,14.12,7.9666946063483355
ANOST,OG761976,ANOST00415,13.76933607118412,7.894550848393508
ANOST,OG979200,ANOST00416,4.988795518207283,4.328468023520891
ANOST,OG814870,ANOST00423,13.467236467236468,7.930700241655879
ANOST,OG1225085,ANOST00424,19.78166623139201,9.82757422723486
ANOST,OG1229017,ANOST00425,22.72961373390558,9.937889877413886
ANOST,OG1204971,ANOST00430,18.00521436848204,9.92060855805906
