#species,og,gene_id,coverage,std
ANOST,OG949490,ANOST00312,21.046448087431695,6.193864931829978
ANOST,OG451043,ANOST00313,9.47160883280757,5.000629133761427
ANOST,OG451038,ANOST00315,24.336473755047106,10.66672929301899
ANOST,OG784747,ANOST00320,19.698813056379823,7.249256490110837
ANOST,OG978616,ANOST00322,19.18675417661098,8.823736224990549
ANOST,OG1218158,ANOST00323,17.123867069486405,3.4775592415373726
ANOST,OG1236745,ANOST00324,25.670533642691414,7.051881942174186
ANOST,OG1190683,ANOST00325,27.275862068965516,9.518673482286697
ANOST,OG853434,ANOST00326,1.497175141242938,0.499992020109324
ANOST,OG962230,ANOST00328,10.733542319749215,2.89651779757303
ANOST,OG1230391,ANOST00331,16.447731755424062,8.526830249603872
ANOST,OG352732,ANOST00335,22.715378729915837,9.500538416970917
ANOST,OG823037,ANOST00337,14.210163652024118,8.893412289091327
ANOST,OG964344,ANOST00343,20.131433823529413,12.474835145794046
ANOST,OG456720,ANOST00347,16.95111111111111,6.440541346774056
ANOST,OG1146505,ANOST00349,20.98193036579991,9.224162493618662
ANOST,OG671266,ANOST00350,38.5690695144863,11.154816993036647
ANOST,OG664391,ANOST00352,23.222382671480144,10.425652414016817
ANOST,OG722946,ANOST00353,22.335884353741495,10.420101162250004
ANOST,OG961377,ANOST00356,25.94995187680462,10.502825024317417
ANOST,OG1146507,ANOST00365,17.036402569593147,9.213617744443354
ANOST,OG986274,ANOST00366,26.4515503875969,12.142813143295536
ANOST,OG988784,ANOST00369,26.849122807017544,15.013725535240157
ANOST,OG362633,ANOST00370,5.355555555555555,2.239267957984109
ANOST,OG375937,ANOST00377,nan,nan
ANOST,OG949414,ANOST00379,16.28735632183908,5.778046135926644
ANOST,OG917347,ANOST00382,25.091772151898734,6.845724267112588
ANOST,OG1081004,ANOST00389,13.18969849246231,8.387921706976021
ANOST,OG960945,ANOST00390,22.82364467668191,10.31529034652848
ANOST,OG968775,ANOST00395,24.853838582677167,11.612798186568815
ANOST,OG708597,ANOST00396,6.716584158415841,3.4954173981760484
ANOST,OG1197765,ANOST00410,18.007621951219512,4.528191148415813
ANOST,OG1168476,ANOST00411,22.078297872340425,10.043767903456656
ANOST,OG971123,ANOST00414,8.225555555555555,4.19221662690677
ANOST,OG761976,ANOST00415,20.511666666666667,10.156764439962606
ANOST,OG979200,ANOST00416,20.813214739517154,11.873836066369423
ANOST,OG814870,ANOST00423,15.557264957264957,9.3781887605429
ANOST,OG1225085,ANOST00424,27.21514883583849,12.131499523173781
ANOST,OG1229017,ANOST00425,25.11985559566787,14.300213423241855
ANOST,OG1204971,ANOST00430,21.77904018992708,12.982587635521776
ANOST,OG369576,ANOST00441,18.279661016949152,2.8062750303752195
ANOST,OG457572,ANOST00450,1.9184549356223175,0.27367036166403197
ANOST,OG1191966,ANOST00456,23.654028436018958,9.34657424245669
ANOST,OG456338,ANOST00458,17.720978656949505,12.716023915384042
ANOST,OG1246006,ANOST00459,20.96653144016227,8.594534298898017
ANOST,OG1198490,ANOST00464,25.261461318051577,7.356339810011916
ANOST,OG1168250,ANOST00469,4.742372881355932,1.5164860575206123
ANOST,OG1216622,ANOST00470,12.628813559322033,6.085368694802358
ANOST,OG1202789,ANOST00471,26.52002408912978,15.619833499563047
ANOST,OG1223886,ANOST00473,nan,nan
ANOST,OG790850,ANOST00477,34.107868020304565,11.732089233793271
ANOST,OG978865,ANOST00481,25.84254431699687,10.257844943767271
ANOST,OG1192905,ANOST00488,31.886266094420602,9.19331863459418
ANOST,OG456479,ANOST00489,19.986343885785228,10.252543538870805
ANOST,OG1212040,ANOST00490,27.37251282051282,13.5239314320223
ANOST,OG1218490,ANOST00495,24.928953399541633,9.987478511500832
ANOST,OG961011,ANOST00496,26.399126637554584,8.014266707126644
ANOST,OG964929,ANOST00497,29.37227074235808,11.013541470257948
ANOST,OG877291,ANOST00499,16.44731861198738,8.197554882973927
ANOST,OG961299,ANOST00501,18.37982998454405,10.759195540943145
ANOST,OG719374,ANOST00503,27.68604047742605,12.870458615606791
ANOST,OG1183200,ANOST00504,9.050649350649351,5.371524811366225
ANOST,OG916860,ANOST00509,19.75177304964539,8.694300756853377
ANOST,OG1179969,ANOST00511,27.521796132415602,11.925521365340794
ANOST,OG846448,ANOST00517,16.42126789366053,4.096289610915559
ANOST,OG944937,ANOST00518,8.106860158311346,3.2438991504241317
ANOST,OG1162063,ANOST00522,8.819915254237289,5.977481187653405
ANOST,OG823032,ANOST00528,20.496583143507973,10.919712331665929
ANOST,OG932017,ANOST00529,23.063936781609197,11.650172339336157
ANOST,OG970502,ANOST00530,22.3886925795053,8.413400848548394
ANOST,OG1242667,ANOST00533,24.31593533487298,11.81317032715039
ANOST,OG961440,ANOST00539,13.9047976011994,6.279527509187687
ANOST,OG963232,ANOST00545,14.204701273261508,5.716979661365822
ANOST,OG1176412,ANOST00547,19.335541699142635,11.492247185005967
ANOST,OG1179948,ANOST00550,7.647887323943662,4.313047044984995
ANOST,OG454890,ANOST00551,21.024802705749718,9.076864202106782
ANOST,OG828830,ANOST00552,2.969945355191257,0.9843993465645319
ANOST,OG1150857,ANOST00554,19.08947700063012,12.92539043409984
ANOST,OG703365,ANOST00557,3.319672131147541,1.5474272325518246
ANOST,OG961013,ANOST00564,29.896474538332402,9.660488638409735
ANOST,OG1235653,ANOST00565,32.30548019533369,12.950027384188635
ANOST,OG457108,ANOST00570,12.18095238095238,2.835761264654234
ANOST,OG932104,ANOST00578,14.179948586118252,10.558289294847395
ANOST,OG661167,ANOST00579,17.191193511008112,5.3318011225593995
ANOST,OG931899,ANOST00585,21.777152051488336,9.859808594364692
ANOST,OG1138880,ANOST00591,10.122494432071269,4.207920944788047
ANOST,OG953548,ANOST00599,27.98870056497175,7.467778805910486
ANOST,OG986805,ANOST00600,29.7742271622091,60.758066423460946
ANOST,OG961564,ANOST00601,20.696356275303643,8.833187951998708
ANOST,OG1144131,ANOST00602,31.007774538386784,12.941256895400205
ANOST,OG696447,ANOST00603,15.854326396495072,8.047614697030804
ANOST,OG460076,ANOST00607,25.027739251040224,13.547698916393001
ANOST,OG1152239,ANOST00609,17.28222523744912,6.354658026236176
ANOST,OG968364,ANOST00614,22.61894586894587,7.878128693371322
ANOST,OG362545,ANOST00615,11.202723146747353,5.916570118252591
